Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
2020-07-01 23:00:00,27.40833333333333,90.38333333333334,0.3485,1.5405,159.0,202007012325.0
2020-07-02 00:00:00,27.179999999999996,92.11666666666666,0.34533333333333327,2.0913333333333335,149.83333333333334,202007020025.0
2020-07-02 01:00:00,26.97333333333333,92.10000000000001,0.345,2.1916666666666664,148.0,202007020125.0
2020-07-02 02:00:00,26.761666666666667,91.60000000000001,0.3448333333333333,1.9281666666666668,145.83333333333334,202007020225.0
2020-07-02 03:00:00,26.733333333333334,90.35000000000001,0.3445,2.2273333333333336,149.5,202007020325.0
2020-07-02 04:00:00,26.549999999999997,90.46666666666668,0.3481666666666667,1.7165,160.16666666666666,202007020425.0
2020-07-02 05:00:00,26.439999999999998,91.0,27.620833333333334,1.5418333333333336,156.66666666666666,202007020525.0
2020-07-02 06:00:00,26.89833333333333,86.96666666666665,273.76666666666665,2.0556666666666668,148.66666666666666,202007020625.0
2020-07-02 07:00:00,28.94333333333333,72.875,892.6666666666666,2.2485,164.5,202007020725.0
2020-07-02 08:00:00,30.710000000000004,64.08333333333333,1348.8333333333333,3.6790000000000003,197.66666666666666,202007020825.0
2020-07-02 09:00:00,31.69,60.61000000000001,1716.8333333333333,3.7738333333333336,199.5,202007020925.0
2020-07-02 10:00:00,32.82666666666666,55.39666666666667,1908.3333333333333,3.6999999999999997,210.5,202007021025.0
2020-07-02 11:00:00,33.336666666666666,56.278333333333336,1491.3999999999999,3.439166666666667,259.6666666666667,202007021125.0
2020-07-02 12:00:00,33.446666666666665,58.195,1787.1666666666667,4.394166666666666,249.5,202007021225.0
2020-07-02 13:00:00,32.49166666666667,61.36333333333334,1322.3333333333333,5.239,247.33333333333334,202007021325.0
2020-07-02 14:00:00,30.771666666666665,64.26666666666667,948.7833333333333,4.914166666666667,218.0,202007021425.0
2020-07-02 15:00:00,30.974999999999998,65.77666666666666,947.0,5.011333333333334,222.0,202007021525.0
2020-07-02 16:00:00,29.589999999999993,70.42666666666666,260.68333333333334,3.4644999999999997,168.33333333333334,202007021625.0
2020-07-02 17:00:00,27.386666666666667,85.135,190.6666666666667,3.9996666666666663,146.0,202007021725.0
2020-07-02 18:00:00,26.423333333333332,94.7,37.30049999999999,2.5385000000000004,162.66666666666666,202007021825.0
2020-07-02 19:00:00,26.446666666666662,94.88333333333333,1.3315,2.404666666666667,140.5,202007021925.0
2020-07-02 20:00:00,26.350000000000005,94.30000000000001,1.149333333333333,3.1743333333333332,143.66666666666666,202007022025.0
2020-07-02 21:00:00,26.278333333333332,91.91666666666667,0.3436666666666666,3.6378333333333335,148.5,202007022125.0
2020-07-02 22:00:00,26.210000000000004,92.2,0.3418333333333334,3.375666666666667,142.5,202007022225.0
2020-07-02 23:00:00,26.013333333333332,91.19999999999999,0.34,3.577666666666667,127.66666666666667,202007022325.0
2020-07-03 00:00:00,26.09166666666667,88.5,0.33383333333333337,2.989666666666667,152.83333333333334,202007030025.0
2020-07-03 01:00:00,26.061666666666667,88.05,0.32883333333333337,2.151333333333333,158.33333333333334,202007030125.0
2020-07-03 02:00:00,26.10666666666667,87.76666666666667,0.32783333333333337,2.4181666666666666,146.83333333333334,202007030225.0
2020-07-03 03:00:00,26.125,86.05,0.325,2.801166666666667,142.0,202007030325.0
